62.178,4.6781,10.66,5
62.198,4.698,10.68,5
62.218,4.7179,10.7,5
62.238,4.7379,10.72,5
62.258,4.7578,10.74,5
62.278,4.7778,10.76,5
62.298,4.7977,10.78,5
62.318,4.8177,10.8,5
62.338,4.8376,10.82,5
62.358,4.8576,10.84,5
62.378,4.8775,10.86,5
62.398,4.8975,10.88,5
62.418,4.9175,10.9,5
62.438,4.9374,10.92,5
62.458,4.9574,10.94,5
62.478,4.9774,10.96,5
62.497,4.9973,10.98,5
62.517,5.0173,11,5
62.537,5.0373,11.02,5
62.557,5.0573,11.04,5
62.577,5.0773,11.06,5
62.597,5.0973,11.08,5
62.617,5.1172,11.1,5
62.637,5.1372,11.12,5
62.657,5.1572,11.14,5
62.677,5.1772,11.16,5
62.697,5.1972,11.18,5
62.717,5.2172,11.2,5
62.737,5.2372,11.22,5
62.757,5.2572,11.24,5
62.777,5.2772,11.26,5
62.797,5.2973,11.28,5
62.817,5.3173,11.3,5
62.837,5.3373,11.32,5
62.857,5.3573,11.34,5
62.877,5.3773,11.36,5
62.897,5.3973,11.38,5
62.917,5.4174,11.4,5
62.938,5.4374,11.42,5
62.958,5.4574,11.44,5
62.978,5.4774,11.46,5
62.998,5.4975,11.48,5
63.018,5.5175,11.5,5
63.038,5.5375,11.52,5
63.058,5.5576,11.54,5
63.078,5.5776,11.56,5
63.098,5.5976,11.58,5
63.118,5.6177,11.6,5
63.138,5.6377,11.62,5
63.158,5.6577,11.64,5
63.178,5.6778,11.66,5
63.198,5.6978,11.68,5
63.218,5.7179,11.7,5
63.238,5.7379,11.72,5
63.258,5.7579,11.74,5
63.278,5.778,11.76,5
63.298,5.798,11.78,5
63.318,5.8181,11.8,5
63.338,5.8381,11.82,5
63.358,5.8582,11.84,5
63.378,5.8782,11.86,5
63.398,5.8983,11.88,5
63.418,5.9183,11.9,5
63.438,5.9384,11.92,5
63.459,5.9584,11.94,5
63.479,5.9785,11.96,5
63.499,5.9985,11.98,5
63.519,6.0186,12,5
63.539,6.0386,12.02,5
63.559,6.0587,12.04,5
63.579,6.0787,12.06,5
63.599,6.0988,12.08,5
63.619,6.1188,12.1,5
63.639,6.1389,12.12,5
63.659,6.1589,12.14,5
63.679,6.179,12.16,5
63.699,6.199,12.18,5
63.719,6.2191,12.2,5
63.739,6.2391,12.22,5
63.759,6.2592,12.24,5
63.779,6.2792,12.26,5
63.799,6.2993,12.28,5
63.819,6.3193,12.3,5
63.839,6.3394,12.32,5
63.86,6.3594,12.34,5
63.88,6.3795,12.36,5
63.9,6.3995,12.38,5
63.92,6.4196,12.4,5
63.94,6.4396,12.42,5
63.96,6.4596,12.44,5
63.98,6.4797,12.46,5
64,6.4997,12.48,5
64.02,6.5198,12.5,5
64.04,6.5398,12.52,5
64.06,6.5599,12.54,5
64.08,6.5799,12.56,5
64.1,6.5999,12.58,5
64.12,6.62,12.6,5
64.14,6.64,12.62,5
64.16,6.6601,12.64,5
64.18,6.6801,12.66,5
64.2,6.7001,12.68,5
64.22,6.7202,12.7,5
64.24,6.7402,12.72,5
64.26,6.7602,12.74,5
64.28,6.7803,12.76,5
64.3,6.8003,12.78,5
64.32,6.8203,12.8,5
64.34,6.8404,12.82,5
64.361,6.8604,12.84,5
64.381,6.8804,12.86,5
64.401,6.9005,12.88,5
64.421,6.9205,12.9,5
64.441,6.9405,12.92,5
64.461,6.9605,12.94,5
64.481,6.9806,12.96,5
64.501,7.0006,12.98,5
64.521,7.0206,13,5
64.541,7.0406,13.02,5
64.561,7.0607,13.04,5
64.581,7.0807,13.06,5
64.601,7.1007,13.08,5
64.621,7.1207,13.1,5
64.641,7.1407,13.12,5
64.661,7.1608,13.14,5
64.681,7.1808,13.16,5
64.701,7.2008,13.18,5
64.721,7.2208,13.2,5
64.741,7.2408,13.22,5
64.761,7.2608,13.24,5
64.781,7.2808,13.26,5
64.801,7.3008,13.28,5
64.821,7.3209,13.3,5
64.841,7.3409,13.32,5
64.861,7.3609,13.34,5
64.881,7.3809,13.36,5
64.901,7.4009,13.38,5
64.921,7.4209,13.4,5
64.941,7.4409,13.42,5
64.961,7.4609,13.44,5
64.981,7.4809,13.46,5
65.001,7.5009,13.48,5
65.021,7.5209,13.5,5
65.041,7.5409,13.52,5
65.061,7.5609,13.54,5
65.081,7.5809,13.56,5
65.101,7.6009,13.58,5
65.121,7.6209,13.6,5
65.141,7.6409,13.62,5
65.161,7.6609,13.64,5
65.181,7.6809,13.66,5
65.201,7.7009,13.68,5
65.221,7.7209,13.7,5
65.241,7.7409,13.72,5
65.261,7.7609,13.74,5
65.281,7.7809,13.76,5
65.301,7.8008,13.78,5
65.321,7.8208,13.8,5
65.341,7.8408,13.82,5
65.361,7.8608,13.84,5
65.381,7.8808,13.86,5
65.401,7.9008,13.88,5
65.421,7.9208,13.9,5
65.441,7.9408,13.92,5
65.461,7.9608,13.94,5
65.481,7.9808,13.96,5
65.501,8.0007,13.98,5
65.521,8.0207,14,5
65.541,8.0407,14.02,5
65.561,8.0607,14.04,5
49.977,-9.8417,0,5
49.968,-9.6834,0.02,5
49.974,-9.5266,0.04,5
49.993,-9.3723,0.06,5
50.025,-9.2218,0.08,5
50.069,-9.076,0.1,5
50.124,-8.9356,0.12,5
50.188,-8.8014,0.14,5
50.262,-8.6739,0.16,5
50.344,-8.5536,0.18,5
50.434,-8.441,0.2,5
50.53,-8.3364,0.22,5
50.632,-8.2401,0.24,5
50.739,-8.1522,0.26,5
50.85,-8.0729,0.28,5
50.965,-8.0024,0.3,5
51.082,-7.9409,0.32,5
51.202,-7.8883,0.34,5
51.323,-7.8448,0.36,5
51.445,-7.8106,0.38,5
51.568,-7.7859,0.4,5
51.689,-7.7708,0.42,5
51.81,-7.7658,0.44,5
51.928,-7.7715,0.46,5
52.043,-7.789,0.48,5
52.153,-7.8197,0.5,5
52.256,-7.8656,0.52,5
52.346,-7.9283,0.54,5
52.42,-8.0072,0.56,5
52.473,-8.0991,0.58,5
52.503,-8.199,0.6,5
52.508,-8.3014,0.62,5
52.491,-8.4007,0.64,5
52.452,-8.492,0.66,5
52.394,-8.5714,0.68,5
52.323,-8.6359,0.7,5
52.24,-8.6838,0.72,5
52.151,-8.7141,0.74,5
52.059,-8.727,0.76,5
51.968,-8.7231,0.78,5
51.879,-8.7035,0.8,5
51.796,-8.6698,0.82,5
51.72,-8.6239,0.84,5
51.652,-8.5675,0.86,5
51.594,-8.5025,0.88,5
51.546,-8.4307,0.9,5
51.508,-8.354,0.92,5
51.48,-8.2737,0.94,5
51.462,-8.1914,0.96,5
51.454,-8.1083,0.98,5
49.977,-9.8417,0,5
49.967,-9.6821,0.02,5
49.97,-9.5223,0.04,5
49.984,-9.3634,0.06,5
50.009,-9.2061,0.08,5
50.045,-9.0512,0.1,5
50.09,-8.8991,0.12,5
50.144,-8.7504,0.14,5
50.205,-8.6053,0.16,5
50.274,-8.4642,0.18,5
50.349,-8.3273,0.2,5
50.43,-8.1947,0.22,5
50.517,-8.0665,0.24,5
50.608,-7.9428,0.26,5
50.704,-7.8237,0.28,5
50.803,-7.7091,0.3,5
50.906,-7.599,0.32,5
51.011,-7.4934,0.34,5
51.119,-7.3922,0.36,5
51.23,-7.2954,0.38,5
51.342,-7.203,0.4,5
51.455,-7.1148,0.42,5
51.57,-7.0308,0.44,5
51.686,-6.9508,0.46,5
51.803,-6.8748,0.48,5
51.92,-6.8027,0.5,5
52.037,-6.7345,0.52,5
52.154,-6.6699,0.54,5
52.271,-6.609,0.56,5
52.388,-6.5517,0.58,5
52.505,-6.4978,0.6,5
52.62,-6.4473,0.62,5
52.735,-6.4002,0.64,5
52.849,-6.3564,0.66,5
52.962,-6.3159,0.68,5
53.074,-6.2787,0.7,5
53.185,-6.245,0.72,5
53.295,-6.2153,0.74,5
53.403,-6.1919,0.76,5
53.512,-6.1986,0.78,5
53.613,-6.235,0.8,5
53.698,-6.2965,0.82,5
53.763,-6.3771,0.84,5
53.804,-6.47,0.86,5
49.977,-9.8417,0,5
49.968,-9.6834,0.02,5
49.974,-9.5266,0.04,5
49.993,-9.3723,0.06,5
50.025,-9.2218,0.08,5
50.069,-9.076,0.1,5
50.124,-8.9356,0.12,5
50.188,-8.8014,0.14,5
50.262,-8.6739,0.16,5
50.344,-8.5536,0.18,5
50.434,-8.441,0.2,5
50.53,-8.3364,0.22,5
50.632,-8.24,0.24,5
50.739,-8.1521,0.26,5
50.85,-8.0729,0.28,5
50.965,-8.0024,0.3,5
51.082,-7.9408,0.32,5
51.202,-7.8883,0.34,5
51.323,-7.8448,0.36,5
51.445,-7.8106,0.38,5
51.568,-7.7858,0.4,5
51.689,-7.7708,0.42,5
51.81,-7.7658,0.44,5
51.928,-7.7715,0.46,5
52.043,-7.789,0.48,5
52.153,-7.8196,0.5,5
52.256,-7.8656,0.52,5
52.346,-7.9283,0.54,5
52.42,-8.0072,0.56,5
52.473,-8.0991,0.58,5
52.503,-8.199,0.6,5
52.508,-8.3014,0.62,5
52.491,-8.4007,0.64,5
52.452,-8.492,0.66,5
52.394,-8.5713,0.68,5
52.323,-8.6359,0.7,5
52.24,-8.6837,0.72,5
52.151,-8.7141,0.74,5
52.059,-8.727,0.76,5
51.968,-8.723,0.78,5
51.879,-8.7035,0.8,5
51.796,-8.6698,0.82,5
51.72,-8.6239,0.84,5
51.652,-8.5674,0.86,5
51.594,-8.5025,0.88,5
51.546,-8.4307,0.9,5
51.508,-8.3539,0.92,5
51.48,-8.2737,0.94,5
51.462,-8.1914,0.96,5
51.454,-8.1083,0.98,5
51.455,-8.0255,1,5
51.464,-7.9439,1.02,5
51.481,-7.8643,1.04,5
51.505,-7.7873,1.06,5
51.536,-7.7134,1.08,5
51.573,-7.6429,1.1,5
51.614,-7.5763,1.12,5
51.661,-7.5135,1.14,5
51.711,-7.4549,1.16,5
51.765,-7.4004,1.18,5
51.821,-7.35,1.2,5
51.88,-7.3037,1.22,5
51.941,-7.2614,1.24,5
52.004,-7.2229,1.26,5
52.067,-7.1882,1.28,5
52.132,-7.157,1.3,5
52.197,-7.1292,1.32,5
52.263,-7.1046,1.34,5
52.329,-7.083,1.36,5
52.394,-7.0641,1.38,5
52.46,-7.0477,1.4,5
52.524,-7.0336,1.42,5
52.589,-7.0215,1.44,5
52.652,-7.0112,1.46,5
52.715,-7.0023,1.48,5
52.777,-6.9947,1.5,5
52.838,-6.9878,1.52,5
52.898,-6.9814,1.54,5
52.957,-6.9749,1.56,5
53.015,-6.9677,1.58,5
53.072,-6.959,1.6,5
53.127,-6.9475,1.62,5
53.18,-6.9319,1.64,5
53.23,-6.9109,1.66,5
53.275,-6.8836,1.68,5
53.315,-6.8504,1.7,5
53.349,-6.8119,1.72,5
53.375,-6.7691,1.74,5
53.394,-6.7234,1.76,5
53.404,-6.676,1.78,5
53.406,-6.6285,1.8,5
53.399,-6.5823,1.82,5
53.384,-6.5391,1.84,5
53.36,-6.5009,1.86,5
53.329,-6.4698,1.88,5
53.291,-6.448,1.9,5
53.25,-6.4367,1.92,5
53.208,-6.4364,1.94,5
53.168,-6.4467,1.96,5
53.133,-6.4662,1.98,5
53.103,-6.4933,2,5
53.081,-6.5261,2.02,5
53.066,-6.5625,2.04,5
53.06,-6.6007,2.06,5
53.061,-6.639,2.08,5
53.069,-6.6762,2.1,5
53.083,-6.7111,2.12,5
53.103,-6.7428,2.14,5
53.128,-6.7709,2.16,5
53.156,-6.7949,2.18,5
53.187,-6.8147,2.2,5
53.221,-6.8302,2.22,5
53.256,-6.8415,2.24,5
53.291,-6.8487,2.26,5
53.328,-6.8521,2.28,5
53.364,-6.8517,2.3,5
53.4,-6.848,2.32,5
53.436,-6.8412,2.34,5
53.47,-6.8316,2.36,5
53.504,-6.8194,2.38,5
53.537,-6.8048,2.4,5
53.569,-6.7882,2.42,5
53.6,-6.7697,2.44,5
53.629,-6.7495,2.46,5
53.658,-6.728,2.48,5
53.685,-6.7051,2.5,5
53.711,-6.6811,2.52,5
53.737,-6.6561,2.54,5
53.761,-6.6303,2.56,5
53.784,-6.6038,2.58,5
53.807,-6.5766,2.6,5
53.828,-6.5489,2.62,5
53.849,-6.5208,2.64,5
53.87,-6.4923,2.66,5
53.889,-6.4635,2.68,5
53.909,-6.4345,2.7,5
53.927,-6.4053,2.72,5
53.946,-6.3759,2.74,5
53.963,-6.3465,2.76,5
53.981,-6.317,2.78,5
53.998,-6.2875,2.8,5
54.015,-6.258,2.82,5
54.032,-6.2286,2.84,5
54.049,-6.1992,2.86,5
54.066,-6.1699,2.88,5
54.082,-6.1408,2.9,5
54.099,-6.1118,2.92,5
54.115,-6.083,2.94,5
54.132,-6.0544,2.96,5
54.149,-6.0259,2.98,5
54.165,-5.9977,3,5
54.182,-5.9697,3.02,5
54.199,-5.9419,3.04,5
54.216,-5.9143,3.06,5
54.233,-5.8871,3.08,5
54.25,-5.86,3.1,5
54.268,-5.8333,3.12,5
54.285,-5.8068,3.14,5
54.303,-5.7805,3.16,5
54.32,-5.7546,3.18,5
54.338,-5.7289,3.2,5
54.356,-5.7036,3.22,5
54.374,-5.6785,3.24,5
54.393,-5.6536,3.26,5
54.411,-5.6291,3.28,5
54.43,-5.6048,3.3,5
54.448,-5.5808,3.32,5
54.467,-5.5571,3.34,5
54.486,-5.5337,3.36,5
54.505,-5.5105,3.38,5
54.524,-5.4875,3.4,5
54.543,-5.4648,3.42,5
54.562,-5.4424,3.44,5
54.581,-5.4202,3.46,5
54.601,-5.3982,3.48,5
54.62,-5.3764,3.5,5
54.639,-5.3549,3.52,5
54.659,-5.3336,3.54,5
54.678,-5.3124,3.56,5
54.698,-5.2915,3.58,5
54.717,-5.2707,3.6,5
54.737,-5.2501,3.62,5
54.756,-5.2297,3.64,5
54.776,-5.2094,3.66,5
54.795,-5.1893,3.68,5
54.815,-5.1694,3.7,5
54.834,-5.1495,3.72,5
54.854,-5.1298,3.74,5
54.873,-5.1103,3.76,5
54.893,-5.0908,3.78,5
54.912,-5.0715,3.8,5
54.931,-5.0523,3.82,5
54.951,-5.0331,3.84,5
54.97,-5.0141,3.86,5
54.989,-4.9951,3.88,5
55.009,-4.9763,3.9,5
55.028,-4.9575,3.92,5
55.047,-4.9388,3.94,5
55.066,-4.9201,3.96,5
55.085,-4.9015,3.98,5
55.104,-4.883,4,5
55.123,-4.8645,4.02,5
55.142,-4.8461,4.04,5
55.161,-4.8277,4.06,5
55.18,-4.8094,4.08,5
55.198,-4.7911,4.1,5
55.217,-4.7729,4.12,5
55.236,-4.7546,4.14,5
55.255,-4.7365,4.16,5
55.273,-4.7183,4.18,5
55.292,-4.7002,4.2,5
55.31,-4.6821,4.22,5
55.329,-4.664,4.24,5
55.348,-4.6459,4.26,5
55.366,-4.6279,4.28,5
55.384,-4.6098,4.3,5
55.403,-4.5918,4.32,5
55.421,-4.5738,4.34,5
55.44,-4.5558,4.36,5
55.458,-4.5378,4.38,5
55.476,-4.5198,4.4,5
55.495,-4.5018,4.42,5
55.513,-4.4838,4.44,5
55.531,-4.4658,4.46,5
55.549,-4.4478,4.48,5
55.568,-4.4299,4.5,5
55.586,-4.4119,4.52,5
55.604,-4.3939,4.54,5
55.622,-4.3758,4.56,5
55.641,-4.3578,4.58,5
55.659,-4.3398,4.6,5
55.677,-4.3218,4.62,5
55.695,-4.3037,4.64,5
55.714,-4.2857,4.66,5
55.732,-4.2676,4.68,5
55.75,-4.2495,4.7,5
55.768,-4.2314,4.72,5
55.786,-4.2133,4.74,5
55.805,-4.1951,4.76,5
55.823,-4.177,4.78,5
55.841,-4.1588,4.8,5
55.86,-4.1406,4.82,5
55.878,-4.1223,4.84,5
55.896,-4.1041,4.86,5
55.914,-4.0858,4.88,5
55.933,-4.0675,4.9,5
55.951,-4.0492,4.92,5
55.97,-4.0309,4.94,5
55.988,-4.0125,4.96,5
56.006,-3.9941,4.98,5
56.025,-3.9757,5,5
56.043,-3.9572,5.02,5
56.062,-3.9387,5.04,5
56.08,-3.9202,5.06,5
56.099,-3.9017,5.08,5
56.118,-3.8831,5.1,5
56.136,-3.8645,5.12,5
56.155,-3.8458,5.14,5
56.173,-3.8272,5.16,5
56.192,-3.8085,5.18,5
56.211,-3.7897,5.2,5
56.23,-3.771,5.22,5
56.248,-3.7522,5.24,5
56.267,-3.7333,5.26,5
56.286,-3.7145,5.28,5
56.305,-3.6956,5.3,5
56.324,-3.6766,5.32,5
56.343,-3.6577,5.34,5
56.362,-3.6387,5.36,5
56.381,-3.6196,5.38,5
56.4,-3.6006,5.4,5
56.419,-3.5815,5.42,5
56.438,-3.5623,5.44,5
56.457,-3.5432,5.46,5
56.477,-3.5239,5.48,5
56.496,-3.5047,5.5,5
56.515,-3.4854,5.52,5
56.534,-3.4661,5.54,5
56.554,-3.4468,5.56,5
56.573,-3.4274,5.58,5
56.592,-3.408,5.6,5
56.612,-3.3885,5.62,5
56.631,-3.369,5.64,5
56.651,-3.3495,5.66,5
56.67,-3.33,5.68,5
56.69,-3.3104,5.7,5
56.71,-3.2908,5.72,5
56.729,-3.2712,5.74,5
56.749,-3.2515,5.76,5
56.769,-3.2318,5.78,5
56.788,-3.212,5.8,5
56.808,-3.1923,5.82,5
56.828,-3.1725,5.84,5
56.848,-3.1526,5.86,5
56.868,-3.1328,5.88,5
56.887,-3.1129,5.9,5
56.907,-3.093,5.92,5
56.927,-3.073,5.94,5
56.947,-3.0531,5.96,5
56.967,-3.0331,5.98,5
56.987,-3.0131,6,5
57.007,-2.993,6.02,5
57.027,-2.9729,6.04,5
57.047,-2.9528,6.06,5
57.068,-2.9327,6.08,5
57.088,-2.9126,6.1,5
57.108,-2.8924,6.12,5
57.128,-2.8722,6.14,5
57.148,-2.852,6.16,5
57.168,-2.8318,6.18,5
57.189,-2.8115,6.2,5
57.209,-2.7912,6.22,5
57.229,-2.7709,6.24,5
57.25,-2.7506,6.26,5
57.27,-2.7303,6.28,5
57.29,-2.7099,6.3,5
57.311,-2.6896,6.32,5
57.331,-2.6692,6.34,5
57.351,-2.6488,6.36,5
57.372,-2.6284,6.38,5
57.392,-2.6079,6.4,5
57.413,-2.5875,6.42,5
57.433,-2.567,6.44,5
57.454,-2.5466,6.46,5
57.474,-2.5261,6.48,5
57.495,-2.5056,6.5,5
57.515,-2.4851,6.52,5
57.536,-2.4646,6.54,5
57.556,-2.444,6.56,5
57.577,-2.4235,6.58,5
57.597,-2.403,6.6,5
57.618,-2.3824,6.62,5
57.638,-2.3618,6.64,5
57.659,-2.3413,6.66,5
57.679,-2.3207,6.68,5
57.7,-2.3001,6.7,5
57.721,-2.2796,6.72,5
57.741,-2.259,6.74,5
57.762,-2.2384,6.76,5
57.782,-2.2178,6.78,5
57.803,-2.1972,6.8,5
57.824,-2.1766,6.82,5
57.844,-2.156,6.84,5
57.865,-2.1354,6.86,5
57.885,-2.1148,6.88,5
57.906,-2.0942,6.9,5
57.927,-2.0736,6.92,5
57.947,-2.053,6.94,5
57.968,-2.0324,6.96,5
57.988,-2.0118,6.98,5
58.009,-1.9912,7,5
58.03,-1.9706,7.02,5
58.05,-1.95,7.04,5
58.071,-1.9294,7.06,5
58.091,-1.9088,7.08,5
58.112,-1.8883,7.1,5
58.132,-1.8677,7.12,5
58.153,-1.8471,7.14,5
58.174,-1.8265,7.16,5
58.194,-1.806,7.18,5
58.215,-1.7854,7.2,5
58.235,-1.7649,7.22,5
58.256,-1.7443,7.24,5
58.276,-1.7238,7.26,5
58.297,-1.7033,7.28,5
58.317,-1.6828,7.3,5
58.338,-1.6623,7.32,5
58.358,-1.6417,7.34,5
58.379,-1.6213,7.36,5
58.399,-1.6008,7.38,5
58.42,-1.5803,7.4,5
58.44,-1.5598,7.42,5
58.461,-1.5394,7.44,5
58.481,-1.5189,7.46,5
58.502,-1.4985,7.48,5
58.522,-1.478,7.5,5
58.543,-1.4576,7.52,5
58.563,-1.4372,7.54,5
58.583,-1.4168,7.56,5
58.604,-1.3964,7.58,5
58.624,-1.376,7.6,5
58.644,-1.3557,7.62,5
58.665,-1.3353,7.64,5
58.685,-1.315,7.66,5
58.706,-1.2946,7.68,5
58.726,-1.2743,7.7,5
58.746,-1.254,7.72,5
58.766,-1.2337,7.74,5
58.787,-1.2134,7.76,5
58.807,-1.1931,7.78,5
58.827,-1.1728,7.8,5
58.848,-1.1526,7.82,5
58.868,-1.1323,7.84,5
58.888,-1.1121,7.86,5
58.908,-1.0918,7.88,5
58.929,-1.0716,7.9,5
58.949,-1.0514,7.92,5
58.969,-1.0312,7.94,5
58.989,-1.011,7.96,5
59.009,-0.99086,7.98,5
59.029,-0.9707,8,5
59.05,-0.95054,8.02,5
59.07,-0.9304,8.04,5
59.09,-0.91027,8.06,5
59.11,-0.89015,8.08,5
59.13,-0.87004,8.1,5
59.15,-0.84993,8.12,5
59.17,-0.82984,8.14,5
59.19,-0.80976,8.16,5
59.21,-0.78969,8.18,5
59.231,-0.76963,8.2,5
59.251,-0.74957,8.22,5
59.271,-0.72953,8.24,5
59.291,-0.7095,8.26,5
59.311,-0.68947,8.28,5
59.331,-0.66946,8.3,5
59.351,-0.64945,8.32,5
59.371,-0.62945,8.34,5
59.391,-0.60946,8.36,5
59.411,-0.58948,8.38,5
59.431,-0.5695,8.4,5
59.451,-0.54954,8.42,5
59.471,-0.52958,8.44,5
59.491,-0.50963,8.46,5
59.51,-0.48968,8.48,5
59.53,-0.46975,8.5,5
59.55,-0.44982,8.52,5
59.57,-0.4299,8.54,5
59.59,-0.40998,8.56,5
59.61,-0.39007,8.58,5
59.63,-0.37017,8.6,5
59.65,-0.35027,8.62,5
59.67,-0.33038,8.64,5
59.69,-0.31049,8.66,5
59.71,-0.29061,8.68,5
59.729,-0.27074,8.7,5
59.749,-0.25087,8.72,5
59.769,-0.231,8.74,5
59.789,-0.21114,8.76,5
59.809,-0.19128,8.78,5
59.829,-0.17143,8.8,5
59.849,-0.15158,8.82,5
59.868,-0.13174,8.84,5
59.888,-0.1119,8.86,5
59.908,-0.092061,8.88,5
59.928,-0.072227,8.9,5
59.948,-0.052396,8.92,5
59.968,-0.032568,8.94,5
59.987,-0.012743,8.96,5
60.007,0.0070804,8.98,5
60.027,0.026901,9,5
60.047,0.04672,9.02,5
60.067,0.066537,9.04,5
60.087,0.086352,9.06,5
60.106,0.10617,9.08,5
60.126,0.12598,9.1,5
60.146,0.14579,9.12,5
60.166,0.1656,9.14,5
60.186,0.18541,9.16,5
60.205,0.20522,9.18,5
60.225,0.22502,9.2,5
60.245,0.24483,9.22,5
60.265,0.26464,9.24,5
60.285,0.28445,9.26,5
60.304,0.30425,9.28,5
60.324,0.32406,9.3,5
60.344,0.34387,9.32,5
60.364,0.36368,9.34,5
60.384,0.38349,9.36,5
60.403,0.4033,9.38,5
60.423,0.42311,9.4,5
60.443,0.44292,9.42,5
60.463,0.46274,9.44,5
60.483,0.48255,9.46,5
60.503,0.50237,9.48,5
60.522,0.52219,9.5,5
60.542,0.54201,9.52,5
60.562,0.56183,9.54,5
60.582,0.58165,9.56,5
60.602,0.60148,9.58,5
60.621,0.62131,9.6,5
60.641,0.64114,9.62,5
60.661,0.66097,9.64,5
60.681,0.6808,9.66,5
60.701,0.70064,9.68,5
60.721,0.72048,9.7,5
60.74,0.74033,9.72,5
60.76,0.76017,9.74,5
60.78,0.78002,9.76,5
60.8,0.79987,9.78,5
60.82,0.81973,9.8,5
60.84,0.83958,9.82,5
60.86,0.85944,9.84,5
60.879,0.87931,9.86,5
60.899,0.89917,9.88,5
60.919,0.91904,9.9,5
60.939,0.93892,9.92,5
60.959,0.95879,9.94,5
60.979,0.97867,9.96,5
60.999,0.99856,9.98,5
61.019,1.0184,10,5
61.038,1.0383,10.02,5
61.058,1.0582,10.04,5
61.078,1.0781,10.06,5
61.098,1.098,10.08,5
61.118,1.1179,10.1,5
61.138,1.1378,10.12,5
61.158,1.1577,10.14,5
61.178,1.1777,10.16,5
61.198,1.1976,10.18,5
61.218,1.2175,10.2,5
61.238,1.2374,10.22,5
61.257,1.2574,10.24,5
61.277,1.2773,10.26,5
61.297,1.2972,10.28,5
61.317,1.3172,10.3,5
61.337,1.3371,10.32,5
61.357,1.357,10.34,5
61.377,1.377,10.36,5
61.397,1.3969,10.38,5
61.417,1.4169,10.4,5
61.437,1.4369,10.42,5
61.457,1.4568,10.44,5
61.477,1.4768,10.46,5
61.497,1.4968,10.48,5
61.517,1.5167,10.5,5
61.537,1.5367,10.52,5
61.557,1.5567,10.54,5
61.577,1.5767,10.56,5
61.597,1.5967,10.58,5
61.617,1.6166,10.6,5
61.637,1.6366,10.62,5
61.657,1.6566,10.64,5
61.677,1.6766,10.66,5
61.697,1.6966,10.68,5
61.717,1.7166,10.7,5
61.737,1.7366,10.72,5
61.757,1.7566,10.74,5
61.777,1.7766,10.76,5
61.797,1.7967,10.78,5
61.817,1.8167,10.8,5
61.837,1.8367,10.82,5
61.857,1.8567,10.84,5
61.877,1.8767,10.86,5
61.897,1.8967,10.88,5
61.917,1.9168,10.9,5
61.937,1.9368,10.92,5
61.957,1.9568,10.94,5
61.977,1.9769,10.96,5
61.997,1.9969,10.98,5
62.017,2.0169,11,5
62.037,2.037,11.02,5
62.057,2.057,11.04,5
62.077,2.077,11.06,5
62.097,2.0971,11.08,5
62.117,2.1171,11.1,5
62.137,2.1372,11.12,5
62.157,2.1572,11.14,5
62.177,2.1773,11.16,5
62.197,2.1973,11.18,5
62.218,2.2174,11.2,5
62.238,2.2374,11.22,5
62.258,2.2575,11.24,5
62.278,2.2775,11.26,5
62.298,2.2976,11.28,5
62.318,2.3176,11.3,5
62.338,2.3377,11.32,5
62.358,2.3578,11.34,5
62.378,2.3778,11.36,5
62.398,2.3979,11.38,5
62.418,2.4179,11.4,5
62.438,2.438,11.42,5
62.458,2.458,11.44,5
62.478,2.4781,11.46,5
62.498,2.4982,11.48,5
62.518,2.5182,11.5,5
62.538,2.5383,11.52,5
62.558,2.5584,11.54,5
62.579,2.5784,11.56,5
62.599,2.5985,11.58,5
62.619,2.6185,11.6,5
62.639,2.6386,11.62,5
62.659,2.6587,11.64,5
62.679,2.6787,11.66,5
62.699,2.6988,11.68,5
62.719,2.7188,11.7,5
62.739,2.7389,11.72,5
62.759,2.759,11.74,5
62.779,2.779,11.76,5
62.799,2.7991,11.78,5
62.819,2.8191,11.8,5
62.839,2.8392,11.82,5
62.859,2.8593,11.84,5
62.879,2.8793,11.86,5
62.9,2.8994,11.88,5
62.92,2.9194,11.9,5
62.94,2.9395,11.92,5
62.96,2.9595,11.94,5
62.98,2.9796,11.96,5
63,2.9997,11.98,5
63.02,3.0197,12,5
63.04,3.0398,12.02,5
63.06,3.0598,12.04,5
63.08,3.0799,12.06,5
63.1,3.0999,12.08,5
63.12,3.12,12.1,5
63.14,3.14,12.12,5
63.16,3.1601,12.14,5
63.18,3.1801,12.16,5
63.2,3.2001,12.18,5
63.22,3.2202,12.2,5
63.24,3.2402,12.22,5
63.26,3.2603,12.24,5
63.28,3.2803,12.26,5
63.3,3.3004,12.28,5
63.321,3.3204,12.3,5
63.341,3.3404,12.32,5
63.361,3.3605,12.34,5
63.381,3.3805,12.36,5
63.401,3.4005,12.38,5
63.421,3.4206,12.4,5
63.441,3.4406,12.42,5
63.461,3.4606,12.44,5
63.481,3.4807,12.46,5
63.501,3.5007,12.48,5
63.521,3.5207,12.5,5
63.541,3.5408,12.52,5
63.561,3.5608,12.54,5
63.581,3.5808,12.56,5
63.601,3.6008,12.58,5
63.621,3.6209,12.6,5
63.641,3.6409,12.62,5
63.661,3.6609,12.64,5
63.681,3.6809,12.66,5
63.701,3.7009,12.68,5
63.721,3.721,12.7,5
63.741,3.741,12.72,5
63.761,3.761,12.74,5
63.781,3.781,12.76,5
63.801,3.801,12.78,5
63.821,3.821,12.8,5
